SRX2722010	2.0	3.0	5.0	5.5	6.0	5.5	4.5	7.5	10.5	8.5	9.5	14.5	22.5	30.5	41.5	75.5	140.5	397.0	1114.5	2079.5	3353.0	5862.5	11019.0	19053.5	32288.5	42368.5	51021.5	71391.0	95883.0	126361.0	157181.5	197616.0	235125.5	246849.5	261473.0	299670.5	303682.0	268708.5	246788.0	223142.5	202899.5	175499.5	138913.0	110192.0	85764.5	67746.0	50672.5	35269.0	27807.0	18585.0	9202.5	6667.5	5192.5	3494.0	2459.5	1891.5	1532.0	1226.0	1012.5	631.0	374.5	290.0	214.5	111.5	65.5	45.5	26.0	16.5	13.0	7.0	4.0	2.0	3.5	3.0	1.0	1.0	1.5	1.5	1.5	2.5	2.0	0.5	0.5	0.5	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.0
SRX2722011	20.0	22.0	22.5	24.5	34.0	47.0	59.0	64.0	72.5	92.0	126.0	188.0	283.5	480.0	698.0	798.5	1071.5	1868.0	3337.5	4880.0	7139.5	10126.0	17497.0	31058.0	47044.0	63299.0	77286.5	94501.5	118913.0	155775.0	192292.5	227777.5	261284.0	278357.0	286092.5	294748.5	289596.5	267351.5	236977.0	197462.5	164258.5	139077.5	117564.5	93523.5	67775.0	50985.5	42901.0	30615.0	18113.0	11825.0	8304.0	8764.5	7141.5	3657.0	2518.5	2035.0	1686.5	1320.5	1090.5	796.0	560.5	402.5	307.0	229.0	198.5	193.5	148.0	95.0	61.0	55.0	45.0	20.5	12.0	14.0	13.0	9.5	7.0	5.5	6.0	7.5	7.0	6.0	4.5	2.5	2.0	1.5	3.0	5.5	5.0	4.5	4.5	4.0	4.5	3.5	2.5	4.5	4.0	2.0	2.5	7.0	13.0
SRX2722012	0.0	1.0	3.0	2.0	2.5	7.0	7.0	6.0	8.5	11.0	15.5	16.0	16.0	23.5	33.0	54.0	111.5	405.5	1206.5	2409.0	3987.0	7056.0	13485.5	23926.0	41208.5	52907.0	62518.0	88496.5	116547.0	150378.5	184308.0	233201.0	280449.0	289345.5	296260.5	330618.5	331127.5	290295.5	265660.5	240115.0	215327.5	183355.0	144708.0	115279.0	89563.0	70783.5	54089.5	38202.5	30373.0	20882.5	10533.0	7072.0	5312.5	3534.5	2634.0	2179.5	1854.0	1507.0	1228.0	820.0	552.0	431.0	323.0	208.0	137.5	111.5	71.5	38.5	28.0	15.0	6.5	5.0	5.0	3.0	1.0	0.5	1.5	2.0	1.5	1.5	1.5	0.5	1.0	1.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0
SRX2722013	14.0	16.5	22.0	25.5	25.5	28.5	39.0	54.5	75.0	103.5	144.0	212.5	337.0	704.0	1130.5	1217.0	1502.5	2629.0	4514.5	6611.0	11124.5	15371.0	21029.0	34019.5	50515.5	68998.5	90683.5	119188.5	157637.0	201286.5	241433.5	271898.5	294142.5	312964.5	322998.0	329242.0	325435.0	304239.0	271324.0	229345.5	191437.5	160931.5	135524.5	107469.0	78685.5	58930.5	46993.0	32608.5	17834.0	10583.5	7182.5	6948.5	5615.5	2861.0	1827.0	1353.0	1108.5	874.5	690.0	512.0	366.5	273.0	192.0	135.5	113.5	99.5	80.0	53.5	36.0	30.0	25.0	19.5	14.0	9.5	6.5	4.5	6.5	7.5	5.0	6.5	6.5	6.5	7.5	4.5	3.0	4.0	4.5	4.5	4.0	3.0	2.5	3.5	3.5	3.5	4.5	3.5	4.5	5.0	3.5	7.5	19.5
SRX2722014	0.0	0.0	0.5	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.5	6.0	14.0	25.0	45.0	87.5	220.5	574.5	1424.5	3405.0	6354.0	8924.0	13388.5	21258.0	29576.0	40730.0	58875.0	81451.5	112033.5	145454.5	182785.5	217888.5	236222.5	255295.5	290174.0	294105.0	263881.5	248030.5	230762.0	210227.5	180317.5	144644.0	119988.0	98815.0	79059.5	56319.0	37300.0	28475.5	17852.5	7028.5	4853.0	3741.5	2213.0	1302.0	966.0	852.5	625.0	477.5	292.0	192.0	168.5	129.0	81.5	60.5	43.0	23.0	11.0	7.5	6.0	6.0	5.5	6.0	5.0	1.5	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0
SRX2722015	5.0	5.0	11.0	18.5	22.5	32.0	42.0	53.5	68.5	89.0	122.0	184.0	310.5	571.5	773.0	791.5	992.0	1750.0	3063.5	4537.0	7574.0	10118.5	13586.5	21883.5	32101.0	44549.5	61268.0	83932.5	112318.5	144953.0	177335.5	203109.0	222528.0	237861.5	246410.0	252604.0	250469.5	235398.5	210059.0	177125.5	148925.5	126061.0	106059.5	84141.0	61603.5	45857.0	36552.0	25670.0	14609.0	9054.5	6326.0	6493.5	5588.0	3192.5	2327.0	1948.0	1699.0	1423.0	1199.5	925.5	722.5	572.0	435.5	328.5	234.0	195.5	156.0	110.0	75.0	53.0	40.0	28.0	16.5	13.0	14.0	13.0	12.0	9.0	5.5	3.0	1.5	1.5	3.5	3.5	3.0	3.0	2.0	2.5	1.5	2.0	3.5	3.5	2.0	0.5	2.5	3.0	3.0	3.0	2.0	2.0	11.5
SRX2722016	10.0	13.5	27.0	40.0	40.5	42.0	48.5	62.5	90.0	119.0	161.0	233.0	344.5	573.5	782.0	859.0	1170.5	1958.0	3221.5	4508.5	7105.5	10006.0	13781.5	22971.5	33712.5	45389.0	62247.0	85955.0	116850.0	150753.0	183396.0	209126.0	230218.5	248899.5	258843.0	267220.0	267410.0	252295.0	225072.0	190607.5	161893.5	137759.0	116467.0	95278.5	70768.0	51678.5	42153.0	30443.0	17837.0	11078.5	7641.0	8534.5	7360.5	3975.5	3082.0	2582.5	2197.0	1843.0	1575.0	1238.0	978.5	751.5	565.5	421.0	334.0	291.5	216.5	135.0	76.5	57.5	40.5	22.5	18.5	16.5	12.0	9.0	9.5	9.0	6.5	4.5	4.0	6.5	7.5	7.0	6.0	5.0	4.5	2.5	3.0	4.0	3.0	2.5	3.5	3.0	2.0	1.5	2.5	3.0	3.0	5.0	15.5
SRX2722017	0.0	0.0	0.0	0.5	1.0	2.0	2.5	3.5	3.5	1.0	1.5	2.5	4.5	11.5	26.5	57.0	110.0	269.0	768.0	2122.0	5117.0	9708.0	12433.0	16784.0	25776.0	35447.5	49252.0	70825.5	97222.0	129611.0	163045.5	200421.5	235228.5	249985.0	265378.0	293110.5	289418.0	260537.5	245606.0	225427.0	204178.5	174969.0	140375.5	117696.0	96892.0	75801.0	52650.0	34936.5	27634.5	18682.5	8719.0	6833.5	6000.0	4782.0	4022.0	3628.0	3267.5	2835.5	2374.5	1822.0	1473.0	1156.0	867.5	610.5	407.5	307.0	209.5	120.5	70.0	44.5	25.5	18.0	13.5	6.5	3.5	2.5	2.0	1.5	0.5	0.0	0.0	0.0	0.5	0.5	0.0	0.5	0.5	0.5	0.5	0.0	0.0	0.5	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.5
SRX2722018	0.0	0.0	0.5	0.5	0.5	1.5	2.0	1.5	0.5	0.5	2.0	1.5	3.5	11.5	25.0	52.5	104.0	234.0	771.0	2113.5	5159.0	9769.5	12747.0	17926.5	27824.5	38136.5	53890.0	78831.5	108533.0	145885.0	184971.5	230288.5	273303.0	289990.0	307916.0	344172.0	340288.0	303023.5	286846.5	264040.5	238512.0	204873.0	164226.5	139813.0	116355.0	90280.0	62983.0	42163.5	34203.5	22962.0	9668.5	7344.5	6091.5	4628.5	3834.0	3371.0	3010.5	2583.5	2177.5	1664.5	1250.0	957.5	720.5	511.0	362.0	255.0	183.0	121.0	70.0	44.5	31.5	19.0	10.0	6.5	3.0	1.5	1.5	1.5	0.5	0.5	0.5	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.5	1.0
SRX3489448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	7.5	46.5	153.5	342.5	644.0	1281.0	2452.5	4260.0	5785.0	12386.5	24300.0	41173.0	55157.5	73529.0	103107.5	137937.0	166640.0	196871.0	234621.5	268753.5	301687.0	318347.0	329522.0	350374.5	357019.0	333427.0	309550.5	294406.5	251931.0	220655.5	237818.5	228650.5	193291.5	176281.5	173266.0	187052.0	200068.0	198268.5	163111.5	120312.0	90901.0	66953.0	61349.0	47086.5	27711.5	23261.0	21716.0	22661.0	21482.5	22051.0	19179.0	7303.0	1388.0	288.5	158.0	96.5	52.0	22.5	13.5	10.0	7.5	5.0	3.5	3.0	2.0	1.5	1.0	1.0	0.5	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.5	2.0
SRX3489449	299.0	342.0	394.0	422.0	450.5	515.5	645.0	765.5	871.5	1019.5	1158.0	1302.0	1473.0	2358.0	3444.5	3606.0	4302.0	5845.0	8728.5	12142.5	16593.5	21930.0	33112.0	50364.0	77540.5	114500.5	167748.5	239804.5	304636.5	354415.0	408778.5	478893.5	545010.0	578735.5	614790.0	646806.0	650775.5	643344.0	598688.0	551633.0	501030.5	428416.0	394338.0	404139.5	436757.5	458197.5	441194.5	432328.5	460140.5	495395.0	496563.5	424244.0	305796.5	236053.5	213454.0	182831.0	155108.0	135169.0	118203.0	104355.0	85316.5	54858.5	30423.0	18378.5	7019.5	2209.0	1059.5	683.5	513.0	342.5	232.0	176.5	151.0	120.5	103.0	99.5	81.5	65.5	55.0	44.0	38.5	32.5	30.0	26.5	20.5	12.5	8.5	10.0	13.0	12.0	12.5	14.0	15.5	20.0	17.5	23.5	32.0	29.0	33.5	119.0	198.0
SRX3489450	3.0	5.0	7.5	7.0	7.0	9.5	14.5	15.5	12.5	15.5	21.0	34.0	51.5	188.0	403.0	608.0	659.5	873.0	1946.5	3812.0	5581.5	7927.0	12785.5	19965.5	29829.5	48532.0	79500.5	108385.5	123563.0	137500.5	163841.0	198961.0	225269.5	236090.0	251647.0	266701.0	265648.0	255071.5	237470.5	217286.0	198754.0	181333.0	171468.0	173911.5	181974.0	176393.5	164678.5	157262.5	168946.5	184804.5	184448.5	148389.5	100357.5	77777.0	62675.5	52011.5	43349.0	39136.0	29166.5	26350.0	25770.5	15180.0	8508.0	5160.5	1899.5	769.0	324.0	186.0	105.5	58.0	39.5	30.0	25.5	19.0	15.5	15.0	12.5	8.5	5.0	5.0	9.0	10.5	8.0	5.0	4.0	3.5	4.5	6.0	6.0	7.5	7.0	6.5	7.5	5.0	5.5	14.0	18.5	16.0	18.0	42.5	64.0
SRX3489451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.5	41.5	148.0	311.5	522.5	952.0	1751.0	3111.0	4136.0	8880.5	18141.5	30129.0	39058.5	49734.5	68740.5	92303.0	111456.0	130624.5	154165.0	176357.0	199826.5	212477.5	220142.5	230558.5	231516.0	214173.5	194906.5	178694.5	151639.5	138958.0	149181.5	144243.5	117611.0	100491.0	100472.5	105013.5	107314.0	103222.5	86962.5	71542.0	58392.0	41913.0	36508.5	35948.5	32624.0	31700.0	29181.0	22248.5	15459.0	14279.0	12493.0	5613.5	2160.0	2878.5	2769.0	1402.5	625.0	147.5	64.0	36.0	26.5	26.0	20.5	10.5	5.5	4.5	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.5	4.0
SRX3489452	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	3.5	30.5	97.5	232.5	446.5	821.0	1572.5	2925.0	3869.5	8383.0	16921.5	28197.5	37196.0	48797.0	68840.0	91620.5	110847.5	135643.0	166708.5	196643.5	224496.0	240804.0	254843.0	276718.5	287863.0	268475.0	249084.0	242484.0	211430.0	188472.0	210539.5	208416.0	172635.5	155513.0	161858.0	188615.5	214326.5	214458.5	176859.5	134765.0	107223.5	81462.0	73360.5	64517.0	50869.5	48092.5	44572.5	37765.5	29651.5	29460.0	25603.0	10345.5	3483.0	4317.0	4163.5	2035.0	797.5	201.0	67.0	24.0	12.5	12.5	8.0	3.0	1.0	1.5	1.5	0.5	0.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.5	0.5	2.0	4.0
SRX3489453	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	3.0	10.5	66.0	189.5	313.5	487.5	896.5	1801.0	3245.5	4184.0	8711.5	18676.0	32671.0	42835.0	53213.0	73688.5	98546.5	116906.0	137973.5	163292.0	182372.5	201733.0	214393.0	224902.5	237218.5	239093.5	224620.5	227780.5	237772.5	202335.0	174518.5	199115.5	208640.5	189751.5	183757.0	198381.5	261338.0	336584.0	342327.5	274762.5	199400.0	150035.5	113194.0	97349.0	80752.0	63308.0	62711.5	55862.5	43293.0	29743.0	27860.5	25153.5	9851.0	2502.5	2721.5	2467.5	859.5	377.0	93.0	33.5	14.5	9.5	6.0	4.5	2.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.5	3.0
SRX4065827	12.0	12.0	12.5	15.0	18.0	18.5	18.0	23.0	30.5	36.5	45.5	74.0	124.5	220.0	457.0	656.0	970.5	1815.0	3017.0	4448.5	7810.5	13484.0	22170.5	34595.0	53086.0	75537.0	101576.5	137566.0	184260.5	239829.5	304532.0	355765.0	395167.5	432690.5	455974.0	479451.5	483577.0	459694.0	414658.0	350989.0	295053.0	246192.5	203190.5	162068.5	120683.0	93501.0	74592.5	52921.5	33157.5	20031.5	14044.5	17917.5	14793.0	5530.0	3482.0	2726.0	2243.5	1724.5	1305.0	896.0	624.0	455.0	329.0	227.0	173.5	123.0	95.5	73.0	53.5	48.0	37.5	28.0	23.0	22.0	16.5	10.0	11.5	13.0	13.0	10.5	8.0	6.0	5.5	6.0	5.0	4.0	4.5	4.0	5.0	6.0	5.0	4.0	3.5	7.0	8.0	5.0	5.0	4.5	3.5	5.5	19.5
SRX4065829	3.0	1.5	0.0	0.5	0.5	0.0	0.0	0.0	1.0	1.0	0.5	1.5	10.5	22.0	39.5	78.5	167.5	442.0	1057.5	2103.5	3824.5	6991.0	11422.5	18884.0	30089.0	44990.5	66082.5	89850.5	122978.0	170337.5	215400.0	262307.0	305033.0	330021.0	362722.0	408673.5	413256.0	382957.0	355687.0	325973.5	302645.0	259713.0	206649.5	171264.0	139238.5	108100.5	81141.0	61018.5	49651.0	33717.5	19409.5	18696.0	17181.5	14250.0	12555.5	11358.5	10105.0	9015.5	7998.0	6254.0	4769.5	3626.0	2699.5	1974.0	1339.5	917.0	632.5	412.5	275.0	165.5	91.0	59.0	34.0	21.5	15.0	7.0	3.5	2.0	3.5	3.5	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRX4065834	12.0	14.5	13.5	11.0	10.5	13.0	19.0	22.0	29.0	39.5	54.0	83.0	138.5	248.0	433.5	614.5	915.5	1728.5	2879.0	4224.0	7313.5	11951.5	19599.0	30713.0	45946.0	63653.0	83864.5	113166.0	151445.0	195557.0	245381.5	285746.0	316010.0	342248.5	361276.0	379185.0	380534.5	359674.0	321954.5	272225.5	227143.0	189261.5	156930.0	125022.0	94409.0	75925.5	63150.0	44999.0	27809.5	17733.5	13150.5	17215.5	14346.0	5942.0	4408.5	3735.5	3237.5	2779.5	2307.5	1706.5	1298.0	1005.5	751.5	538.5	390.5	299.5	225.5	177.5	132.0	90.5	72.5	54.0	37.0	27.0	23.5	22.0	14.5	14.5	14.0	11.5	8.5	9.0	10.0	6.5	3.5	4.0	4.5	5.0	6.5	6.5	6.0	6.0	6.0	6.5	7.0	4.0	2.0	4.5	4.0	4.0	14.0
SRX4065836	2.0	1.0	1.5	5.5	7.5	6.5	6.5	9.0	8.5	12.5	23.0	24.0	28.0	42.5	71.0	129.5	264.5	590.0	1332.0	2674.5	4869.5	9576.0	15601.0	24552.0	38146.0	56910.5	82919.5	111564.5	150730.5	204065.5	252820.0	306615.0	354686.5	378572.0	409742.5	458810.5	463383.0	424688.5	393273.0	361934.5	334170.0	284669.5	223982.0	183254.5	147394.0	113230.5	82583.5	58630.0	45389.0	28096.0	12346.5	10986.0	9260.5	5819.5	4050.5	3120.0	2439.0	2005.0	1844.0	1211.0	711.0	466.5	330.5	239.5	145.0	90.0	63.5	40.5	27.5	13.5	7.5	6.5	5.5	3.0	1.5	1.0	1.5	1.0	1.0	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
SRX4065848	2.0	3.0	3.5	5.0	6.5	7.5	10.5	13.0	12.5	11.0	13.5	16.5	20.5	25.0	41.0	94.5	190.5	413.5	1025.5	2041.5	3761.5	7057.0	12098.5	20862.5	33778.5	49555.5	72010.5	99666.0	135391.0	184768.5	232204.0	279655.0	321976.5	345884.0	379279.5	439517.5	454025.5	417794.5	389503.5	361923.0	339708.5	291024.0	228500.0	189650.5	154959.5	121824.5	91599.0	65685.0	49359.5	29544.0	11875.0	9701.0	8460.0	5123.5	3031.0	2143.5	1806.0	1244.5	1038.5	683.0	453.5	367.5	267.0	175.0	105.0	59.5	37.5	25.0	19.5	13.5	7.0	3.5	2.5	2.0	2.0	2.0	2.0	2.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0
SRX4913542	5.0	5.0	12.5	20.0	20.5	27.0	39.5	55.0	73.5	85.0	108.0	148.5	203.5	300.0	416.0	563.0	776.5	1737.8333333333335	2182.0	1974.8333333333328	2629.833333333333	4007.750000000011	5771.249999999977	8533.916666666513	12520.583333333683	18867.166666666868	26776.666666664085	33549.9999999942	43113.250000003995	60604.83333335609	77940.99999999996	90457.33333330115	102993.0833332586	121521.58333319756	142758.08333325255	159134.75000001737	160959.41666669474	163449.41666671273	173798.50000010943	172327.250000093	164978.00000004977	145855.7499999632	125457.16666656622	115378.08333322895	117036.41666651602	129524.33333309076	129577.99999980119	146578.9166666098	172472.25000010527	197249.91666692155	225504.83333356408	195552.2500000869	140664.24999994665	115532.99999983802	76035.50000000582	71932.25000000521	67737.58333333519	48004.000000001564	31595.749999997006	56399.4166666678	54817.83333333339	23298.33333333333	14803.5	5396.0	2480.0	1586.5	1213.0	789.3333333333334	556.5	339.0	183.5	98.0	64.5	45.0	26.0	17.0	16.0	14.5	10.0	6.0	4.5	3.0	1.5	0.0	1.0	2.0	2.0	1.5	0.5	0.0	0.0	0.5	1.0	1.0	0.5	0.0	0.0	0.0	1.0	2.0	2.0
SRX4913543	3.0	3.0	5.0	6.5	7.5	15.5	33.0	50.0	66.0	78.0	92.0	118.0	160.5	243.0	355.5	501.0	695.0	1008.5	1528.1666666666665	2234.1666666666665	3369.000000000001	5288.999999999999	7808.749999999972	13259.166666666759	20196.41666666663	28904.249999999232	39424.91666666664	51417.25000000434	67175.83333334375	90704.41666665443	117997.41666661928	146309.66666664171	176726.4166667219	212587.41666683703	256910.1666669525	301350.8333333988	297905.16666675615	289091.16666681203	289945.25000015885	251954.2500003241	217911.00000015646	203985.16666674873	208955.0000000599	180491.66666668447	134093.58333331833	102387.66666665768	81093.4999999997	57637.83333334007	34191.58333333274	26145.916666666395	30961.41666666649	28206.91666666656	15803.500000000031	9606.000000000002	5954.583333333325	4942.666666666666	4620.833333333334	4394.666666666667	4055.166666666667	3797.166666666667	4380.333333333333	7023.5	33528.5	32482.5	5875.5	6166.5	4257.0	714.0	384.0	230.0	148.5	122.5	84.0	30.0	15.0	8.0	5.0	5.5	6.0	4.0	3.0	3.5	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	6.0	6.0
SRX4913544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.5	1.0	1.0	3.5	3.5	4.0	9.833333333333332	16.833333333333336	27.499999999999996	64.33333333333334	90.41666666666663	129.91666666666663	193.0833333333334	260.5833333333336	359.91666666666646	452.6666666666659	572.4999999999992	710.1666666666679	812.6666666666698	933.2500000000044	1103.16666666667	1214.916666666667	1253.0000000000005	1243.5833333333337	1291.0833333333321	1289.2499999999993	1190.6666666666674	1052.0000000000025	915.333333333336	860.0000000000034	750.0833333333346	705.6666666666673	686.0833333333334	692.0	673.7499999999998	576.083333333333	461.4166666666662	334.49999999999994	243.66666666666669	215.58333333333334	200.58333333333334	190.49999999999997	230.25	248.33333333333334	194.0	138.0	88.5	52.0	48.5	50.0	45.0	35.5	25.0	18.5	14.5	11.0	9.5	11.0	13.0	13.0	15.0	19.0	20.0	21.0	20.5	17.5	18.0	19.5	18.0	14.0	8.5	11.0	26.5	38.0	41.5	43.0	38.5	31.0	20.0	25.0	38.5	40.0
SRX5014557	4.0	5.0	8.0	11.5	13.0	13.5	20.5	37.5	54.5	64.5	77.0	109.0	159.0	236.5	364.0	513.0	764.5	1265.0	2018.5	2934.0	4789.0	7864.0	12630.5	19528.5	29254.5	41112.0	55256.0	74832.0	99701.0	127541.5	159508.5	185127.5	204969.0	223419.5	235935.5	248821.0	249368.5	236135.5	214012.0	182179.5	153964.0	130453.0	109176.0	87866.5	66644.0	52246.5	42439.5	31701.5	21332.5	13609.5	9890.5	12405.0	10398.5	4477.5	3104.0	2494.5	2053.0	1700.5	1396.0	1014.0	779.5	621.5	477.5	395.0	293.5	222.5	178.5	134.0	103.0	79.0	66.0	50.5	34.5	28.5	20.0	14.0	12.5	8.5	9.5	11.5	12.5	10.5	8.5	6.0	2.5	2.0	2.5	3.0	3.0	3.0	2.5	1.5	1.5	1.5	2.0	2.5	2.0	2.5	2.0	2.0	16.0
SRX5014562	6.0	7.0	15.0	22.5	21.5	18.5	19.5	31.0	51.0	64.5	86.0	126.5	182.5	350.5	653.0	908.0	1425.0	2656.5	5024.0	7459.5	10928.5	16089.0	26568.0	46180.5	71179.5	99161.0	129103.5	160299.0	198810.0	255417.0	314456.5	364524.0	406576.0	428141.5	427719.0	422386.0	409369.5	391700.5	350610.0	295986.5	258829.0	215616.0	171737.5	137674.0	105441.5	77520.0	62111.0	48090.5	45567.5	51099.0	51839.5	66535.5	92490.0	123855.0	144063.0	134344.5	123593.0	115898.5	89433.5	70606.5	62071.5	43002.0	25911.5	17883.0	11338.0	4712.5	1596.0	743.0	465.5	299.5	215.0	164.0	121.0	93.5	66.0	46.5	35.5	26.0	18.5	12.5	14.5	12.0	8.0	10.5	11.5	10.0	6.5	6.5	7.5	5.5	5.0	4.5	4.0	2.0	2.5	3.5	3.0	3.0	3.5	3.5	9.5
SRX5014564	1.0	1.0	0.5	0.5	1.0	0.5	0.0	1.0	2.5	2.0	3.5	4.5	11.5	22.5	38.5	99.5	247.0	811.0	2107.0	4473.5	7944.5	12934.0	20421.0	33738.5	53345.5	74200.0	100770.5	139308.5	187433.5	254914.0	325483.0	406784.5	472906.5	481345.0	494353.5	521170.5	490466.0	445251.0	426979.0	385918.0	344271.5	291625.5	228170.0	186753.5	152874.5	114741.5	75049.5	47922.0	36347.0	22345.5	7936.0	5322.0	4166.0	2928.5	2536.5	2284.0	1985.0	1887.5	1602.0	1135.5	912.0	772.0	593.0	350.5	121.5	42.0	13.5	5.0	3.0	1.5	0.5	0.0	0.5	0.5	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.0	1.0
SRX5014568	8.0	7.0	12.5	22.5	25.5	28.5	32.0	37.5	50.5	67.0	87.5	111.0	188.0	415.0	800.5	1126.0	1738.5	3214.5	6247.0	9090.0	13122.5	19853.0	33524.5	58703.0	88781.5	123600.5	164988.5	207566.0	259134.5	335045.5	413779.0	481222.5	537444.5	566317.5	567470.0	562466.5	546159.5	519917.0	462085.0	386428.5	333576.5	275267.0	217466.0	172307.0	129907.5	92798.5	68183.5	43964.5	23718.0	13963.5	9362.0	12815.0	10076.5	2642.5	1825.0	1483.5	1242.0	1047.0	874.5	623.5	415.0	303.0	220.5	158.0	110.5	69.0	50.5	41.0	33.0	26.0	25.0	23.5	18.5	16.5	14.0	11.5	12.0	11.5	8.5	7.0	4.5	4.0	3.5	2.5	2.5	3.5	3.0	1.0	2.0	2.5	4.0	4.5	3.5	2.5	3.0	3.5	3.0	2.5	2.5	3.5	6.5
SRX5014569	6.0	5.0	5.0	7.0	8.5	10.5	17.5	29.0	42.5	53.0	62.5	73.5	108.0	184.5	288.5	385.5	568.5	981.0	1557.0	2263.0	3606.0	5859.5	9407.0	14365.5	21681.5	30650.0	41290.5	56261.0	75320.0	97576.0	123048.0	144231.5	161668.5	177816.5	189237.0	200080.5	202038.5	192030.0	173993.0	149211.5	126118.5	106187.0	89093.5	72717.5	56265.0	45489.5	38343.0	29940.0	21907.5	15935.5	13424.0	16956.0	15513.0	9789.0	8491.0	7833.0	7254.0	6530.0	5674.5	4765.5	3965.0	3262.0	2589.5	1984.5	1531.0	1134.0	838.0	615.0	446.5	304.5	195.0	143.0	105.5	84.5	68.0	45.0	28.5	20.0	14.5	10.5	8.0	9.5	8.5	8.0	9.5	9.5	8.0	6.0	3.0	2.0	2.0	2.0	1.5	0.0	1.0	1.5	1.0	1.0	1.0	2.5	6.5
SRX5014570	7.0	6.0	6.0	8.5	13.0	19.0	25.0	24.0	17.5	19.0	27.0	32.0	35.5	42.0	54.5	111.5	256.5	791.5	2018.0	4409.5	7479.0	11885.0	18232.5	29817.5	47468.0	63702.0	83318.0	114339.0	151457.0	198861.0	247461.5	305208.0	349310.5	352497.5	361266.5	379690.5	355606.0	320451.0	306992.5	278368.0	249060.0	210704.0	165083.5	138028.5	117268.5	89466.0	63082.0	47568.0	59706.0	74202.5	70390.5	100237.5	162768.0	234908.0	298967.5	292640.0	252001.5	223190.5	180042.5	139134.0	113846.5	94240.5	74226.0	46394.0	15880.0	2808.0	519.0	102.0	24.0	11.5	5.5	4.0	5.5	3.5	1.0	2.0	4.0	3.0	1.5	1.5	0.5	0.0	0.0	0.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.5
